2019-07-04 23:51:27,569 [main ] INFO  Constant - Copying default configuration to C:\Users\navkumar16\Downloads\ZAP_2.8.0_Core\ZAP_2.8.0\tmp\config.xml
2019-07-04 23:54:07,318 [ZAP-daemon] INFO  ExtensionLoader - Initializing Report Extension
2019-07-04 23:54:07,318 [ZAP-daemon] INFO  ExtensionLoader - Initializing History Extension
2019-07-04 23:54:07,321 [ZAP-daemon] INFO  ExtensionLoader - Initializing Show hidden fields and enable disabled fields
2019-07-04 23:54:07,323 [ZAP-daemon] INFO  ExtensionLoader - Initializing Search messages for strings and regular expressions
2019-07-04 23:54:07,325 [ZAP-daemon] INFO  ExtensionLoader - Initializing Encode/Decode/Hash...
2019-07-04 23:54:07,325 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to intercept and modify requests and responses
2019-07-04 23:54:07,333 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive scanner
2019-07-04 23:54:07,468 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Script Passive Scan Rules
2019-07-04 23:54:07,469 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Stats Passive Scan Rule
2019-07-04 23:54:07,471 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Application Error Disclosure
2019-07-04 23:54:07,473 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Absence of Anti-CSRF Tokens
2019-07-04 23:54:07,474 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Incomplete or No Cache-control and Pragma HTTP Header Set
2019-07-04 23:54:07,475 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Charset Mismatch
2019-07-04 23:54:07,477 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: CSP Scanner
2019-07-04 23:54:07,479 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Content-Type Header Missing
2019-07-04 23:54:07,481 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie No HttpOnly Flag
2019-07-04 23:54:07,482 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Loosely Scoped Cookie
2019-07-04 23:54:07,484 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie Without Secure Flag
2019-07-04 23:54:07,485 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cross-Domain JavaScript Source File Inclusion
2019-07-04 23:54:07,487 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Web Browser XSS Protection Not Enabled
2019-07-04 23:54:07,488 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Debug Error Messages
2019-07-04 23:54:07,489 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Weak Authentication Method
2019-07-04 23:54:07,490 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Insecure JSF ViewState
2019-07-04 23:54:07,495 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Secure Pages Include Mixed Content
2019-07-04 23:54:07,496 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Private IP Disclosure
2019-07-04 23:54:07,497 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Session ID in URL Rewrite
2019-07-04 23:54:07,498 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Viewstate Scanner
2019-07-04 23:54:07,500 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Content-Type-Options Header Missing
2019-07-04 23:54:07,501 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Frame-Options Header Scanner
2019-07-04 23:54:07,529 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to view and manage alerts
2019-07-04 23:54:07,532 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active scanner, heavily based on the original Paros active scanner, but with additional tests added
2019-07-04 23:54:07,547 [ZAP-daemon] INFO  ExtensionLoader - Initializing Spider used for automatically finding URIs on a site
2019-07-04 23:54:07,558 [ZAP-daemon] INFO  ExtensionLoader - Initializing A set of common popup menus for miscellaneous tasks
2019-07-04 23:54:07,559 [ZAP-daemon] INFO  ExtensionLoader - Initializing Forced browsing of files and directories using code from the OWASP DirBuster tool
2019-07-04 23:54:07,564 [ZAP-daemon] INFO  ExtensionLoader - Initializing Manual Request Editor Extension
2019-07-04 23:54:07,565 [ZAP-daemon] INFO  ExtensionLoader - Initializing Compares 2 sessions and generates an HTML file showing the differences
2019-07-04 23:54:07,567 [ZAP-daemon] INFO  ExtensionLoader - Initializing Invoke external applications passing context related information such as URLs and parameters
2019-07-04 23:54:07,569 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles anti cross site request forgery (CSRF) tokens
2019-07-04 23:54:07,575 [ZAP-daemon] INFO  ExtensionLoader - Initializing Authentication Extension
2019-07-04 23:54:07,602 [ZAP-daemon] INFO  ExtensionAuthentication - Loaded authentication method types: [Form-based Authentication, HTTP/NTLM Authentication, Manual Authentication, Script-based Authentication, JSON-based Authentication]
2019-07-04 23:54:07,605 [ZAP-daemon] INFO  ExtensionLoader - Initializing Creates a dynamic SSL certificate to allow SSL communications to be intercepted without warnings being generated by the browser
2019-07-04 23:54:07,606 [ZAP-daemon] INFO  ExtensionLoader - Initializing Logs errors to the Output tab in development mode only
2019-07-04 23:54:07,607 [ZAP-daemon] INFO  ExtensionLoader - Initializing Users Extension
2019-07-04 23:54:07,614 [ZAP-daemon] INFO  ExtensionLoader - Initializing Summarise and analyse FORM and URL parameters as well as cookies
2019-07-04 23:54:07,617 [ZAP-daemon] INFO  ExtensionLoader - Initializing Script integration
2019-07-04 23:54:07,652 [ZAP-daemon] INFO  ExtensionLoader - Initializing Forced User Extension
2019-07-04 23:54:07,653 [ZAP-daemon] INFO  ExtensionLoader - Initializing Extension handling HTTP sessions
2019-07-04 23:54:07,657 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionDiff
2019-07-04 23:54:07,658 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Post Table View Extension
2019-07-04 23:54:07,660 [ZAP-daemon] INFO  ExtensionLoader - Initializing Session Management Extension
2019-07-04 23:54:07,666 [ZAP-daemon] INFO  ExtensionSessionManagement - Loaded session management method types: [Cookie-based Session Management, HTTP Authentication Session Management]
2019-07-04 23:54:07,667 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Form Table View Extension
2019-07-04 23:54:07,668 [ZAP-daemon] INFO  ExtensionLoader - Initializing Core UI related functionality.
2019-07-04 23:54:07,669 [ZAP-daemon] INFO  ExtensionLoader - Initializing Authorization Extension
2019-07-04 23:54:07,670 [ZAP-daemon] INFO  ExtensionLoader - Initializing Manages the local proxy configurations
2019-07-04 23:54:07,672 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles adding Global Excluded URLs
2019-07-04 23:54:07,674 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds menu item to refresh the Sites tree
2019-07-04 23:54:07,675 [ZAP-daemon] INFO  ExtensionLoader - Initializing OWASP ZAP User Guide
2019-07-04 23:54:07,677 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides a URL suitable for calling from target sites
2019-07-04 23:54:08,855 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to configure which extensions are loaded when ZAP starts
2019-07-04 23:54:08,856 [ZAP-daemon] INFO  ExtensionLoader - Initializing Combined HTTP Panels Extension
2019-07-04 23:54:08,858 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Hex View Extension
2019-07-04 23:54:08,860 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Image View Extension
2019-07-04 23:54:08,861 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Large Request View Extension
2019-07-04 23:54:08,862 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Large Response View Extension
2019-07-04 23:54:08,863 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Query Table View Extension
2019-07-04 23:54:08,864 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Syntax Highlighter View Extension
2019-07-04 23:54:08,864 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds support for configurable keyboard shortcuts for all of the ZAP menus.
2019-07-04 23:54:08,867 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active and passive rule configuration
2019-07-04 23:54:08,872 [ZAP-daemon] INFO  ExtensionLoader - Initializing Statistics
2019-07-04 23:54:08,874 [ZAP-daemon] INFO  ExtensionStats - Start recording in memory stats
2019-07-04 23:54:08,877 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules
2019-07-04 23:54:08,879 [ZAP-daemon] INFO  ExtensionLoader - Initializing The ZAP Getting Started Guide
2019-07-04 23:54:08,879 [ZAP-daemon] INFO  ExtensionLoader - Initializing The Online menu links
2019-07-04 23:54:08,881 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive Scan Rules
2019-07-04 23:54:08,882 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds the Quick Start panel for scanning and exploring applications
2019-07-04 23:54:08,886 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionSaveRawHttpMessage
2019-07-04 23:54:08,888 [ZAP-daemon] INFO  ExtensionLoader - Initializing Tips and Tricks
2019-07-04 23:54:09,096 [ZAP-daemon] INFO  ExtensionCallback - Started callback server on 0.0.0.0:52165
2019-07-04 23:54:09,096 [ZAP-daemon] INFO  ExtensionDynSSL - Creating new root CA certificate
2019-07-04 23:54:10,269 [ZAP-daemon] INFO  ExtensionDynSSL - New root CA certificate created
2019-07-04 23:54:10,274 [ZAP-daemon] ERROR ProxyServer - Cannot listen on port 127.0.0.1:56202 - try specifying a different port for ZAP to use
2019-07-04 23:54:30,806 [main ] INFO  DaemonBootstrap - OWASP ZAP 2.8.0 started 04/07/19 23:54:30 with home C:\Users\navkumar16\Downloads\ZAP_2.8.0_Core\ZAP_2.8.0\tmp\
2019-07-04 23:54:30,889 [main ] INFO  AbstractParam - Setting config scanner.threadPerHost = 20 was null
2019-07-04 23:54:30,892 [main ] INFO  AbstractParam - Setting config spider.thread = 10 was null
2019-07-04 23:54:30,896 [main ] INFO  AbstractParam - Setting config api.disablekey = true was null
2019-07-04 23:54:30,908 [main ] INFO  SSLConnector - Reading supported SSL/TLS protocols...
2019-07-04 23:54:30,909 [main ] INFO  SSLConnector - Using a SSLEngine...
2019-07-04 23:54:30,957 [main ] INFO  SSLConnector - Done reading supported SSL/TLS protocols: [SSLv2Hello, SSLv3, TLSv1, TLSv1.1, TLSv1.2]
2019-07-04 23:54:30,987 [main ] INFO  OptionsParamCertificate - Unsafe SSL renegotiation disabled.
2019-07-04 23:54:31,898 [main ] INFO  ENGINE - dataFileCache open start
2019-07-04 23:54:31,948 [main ] INFO  ENGINE - dataFileCache open end
2019-07-04 23:54:32,093 [ZAP-daemon] INFO  ExtensionFactory - Loading extensions
2019-07-04 23:54:33,635 [ZAP-daemon] INFO  ExtensionFactory - Installed add-ons: [[id=ascanrules, version=33.0.0], [id=bruteforce, version=8.0.0], [id=diff, version=9.0.0], [id=gettingStarted, version=10.0.0], [id=help, version=9.0.0], [id=invoke, version=9.0.0], [id=onlineMenu, version=6.0.0], [id=pscanrules, version=24.0.0], [id=quickstart, version=26.0.0], [id=reveal, version=2.0.0], [id=saverawmessage, version=4.0.0], [id=tips, version=6.0.0]]
2019-07-04 23:54:33,878 [ZAP-daemon] INFO  ExtensionFactory - Extensions loaded
2019-07-04 23:54:33,885 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows ZAP to check for updates
2019-07-04 23:54:33,900 [ZAP-daemon] INFO  ExtensionLoader - Initializing Options Extension
2019-07-04 23:54:33,901 [ZAP-daemon] INFO  ExtensionLoader - Initializing Edit Menu Extension
2019-07-04 23:54:33,902 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides a rest based API for controlling and accessing ZAP
2019-07-04 23:54:33,922 [ZAP-daemon] INFO  ExtensionLoader - Initializing Session State Extension
2019-07-04 23:54:33,922 [ZAP-daemon] INFO  ExtensionLoader - Initializing Report Extension
2019-07-04 23:54:33,924 [ZAP-daemon] INFO  ExtensionLoader - Initializing History Extension
2019-07-04 23:54:33,929 [ZAP-daemon] INFO  ExtensionLoader - Initializing Show hidden fields and enable disabled fields
2019-07-04 23:54:33,931 [ZAP-daemon] INFO  ExtensionLoader - Initializing Search messages for strings and regular expressions
2019-07-04 23:54:33,936 [ZAP-daemon] INFO  ExtensionLoader - Initializing Encode/Decode/Hash...
2019-07-04 23:54:33,937 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to intercept and modify requests and responses
2019-07-04 23:54:33,946 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive scanner
2019-07-04 23:54:34,076 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Script Passive Scan Rules
2019-07-04 23:54:34,077 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Stats Passive Scan Rule
2019-07-04 23:54:34,080 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Application Error Disclosure
2019-07-04 23:54:34,081 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Absence of Anti-CSRF Tokens
2019-07-04 23:54:34,083 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Incomplete or No Cache-control and Pragma HTTP Header Set
2019-07-04 23:54:34,084 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Charset Mismatch
2019-07-04 23:54:34,086 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: CSP Scanner
2019-07-04 23:54:34,087 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Content-Type Header Missing
2019-07-04 23:54:34,092 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie No HttpOnly Flag
2019-07-04 23:54:34,094 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Loosely Scoped Cookie
2019-07-04 23:54:34,097 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie Without Secure Flag
2019-07-04 23:54:34,099 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cross-Domain JavaScript Source File Inclusion
2019-07-04 23:54:34,102 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Web Browser XSS Protection Not Enabled
2019-07-04 23:54:34,105 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Debug Error Messages
2019-07-04 23:54:34,106 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Weak Authentication Method
2019-07-04 23:54:34,107 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Insecure JSF ViewState
2019-07-04 23:54:34,108 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Secure Pages Include Mixed Content
2019-07-04 23:54:34,111 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Private IP Disclosure
2019-07-04 23:54:34,113 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Session ID in URL Rewrite
2019-07-04 23:54:34,115 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Viewstate Scanner
2019-07-04 23:54:34,116 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Content-Type-Options Header Missing
2019-07-04 23:54:34,117 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Frame-Options Header Scanner
2019-07-04 23:54:34,150 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to view and manage alerts
2019-07-04 23:54:34,159 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active scanner, heavily based on the original Paros active scanner, but with additional tests added
2019-07-04 23:54:34,178 [ZAP-daemon] INFO  ExtensionLoader - Initializing Spider used for automatically finding URIs on a site
2019-07-04 23:54:34,194 [ZAP-daemon] INFO  ExtensionLoader - Initializing A set of common popup menus for miscellaneous tasks
2019-07-04 23:54:34,195 [ZAP-daemon] INFO  ExtensionLoader - Initializing Forced browsing of files and directories using code from the OWASP DirBuster tool
2019-07-04 23:54:34,197 [ZAP-daemon] INFO  ExtensionLoader - Initializing Manual Request Editor Extension
2019-07-04 23:54:34,198 [ZAP-daemon] INFO  ExtensionLoader - Initializing Compares 2 sessions and generates an HTML file showing the differences
2019-07-04 23:54:34,201 [ZAP-daemon] INFO  ExtensionLoader - Initializing Invoke external applications passing context related information such as URLs and parameters
2019-07-04 23:54:34,204 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles anti cross site request forgery (CSRF) tokens
2019-07-04 23:54:34,210 [ZAP-daemon] INFO  ExtensionLoader - Initializing Authentication Extension
2019-07-04 23:54:34,239 [ZAP-daemon] INFO  ExtensionAuthentication - Loaded authentication method types: [Form-based Authentication, HTTP/NTLM Authentication, Manual Authentication, Script-based Authentication, JSON-based Authentication]
2019-07-04 23:54:34,242 [ZAP-daemon] INFO  ExtensionLoader - Initializing Creates a dynamic SSL certificate to allow SSL communications to be intercepted without warnings being generated by the browser
2019-07-04 23:54:34,243 [ZAP-daemon] INFO  ExtensionLoader - Initializing Logs errors to the Output tab in development mode only
2019-07-04 23:54:34,244 [ZAP-daemon] INFO  ExtensionLoader - Initializing Users Extension
2019-07-04 23:54:34,252 [ZAP-daemon] INFO  ExtensionLoader - Initializing Summarise and analyse FORM and URL parameters as well as cookies
2019-07-04 23:54:34,254 [ZAP-daemon] INFO  ExtensionLoader - Initializing Script integration
2019-07-04 23:54:34,292 [ZAP-daemon] INFO  ExtensionLoader - Initializing Forced User Extension
2019-07-04 23:54:34,294 [ZAP-daemon] INFO  ExtensionLoader - Initializing Extension handling HTTP sessions
2019-07-04 23:54:34,299 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionDiff
2019-07-04 23:54:34,300 [ZAP-daemon] INFO  ExtensionLoader - Initializing HTTP Panel Post Table View Extension
2019-07-04 23:54:34,302 [ZAP-daemon] INFO  ExtensionLoader - Initializing Session Management Extension
